TOKEN	TRUE	PREDICTED
and	O	O
multivitamin	O	O
use	O	O
[	O	O
29	O	O
].	O	O

BMI	O	O
was	O	O
calculated	O	O
as	O	O
weight	O	O
(	O	O
kg	O	O
)/	O	O
height2	O	O
(	O	O
m2	O	O
).	O	O

Obesity	O	O
was	O	O
defined	O	O
as	O	O
BMI	O	O
≥	O	O
30	O	O
kg	O	O
/	O	O
m2	O	O
,	O	O
overweight	O	O
as	O	O
BMI	O	O
≥	O	O
25	O	O
and	O	O
<	O	O
30	O	O
kg	O	O
/	O	O
m2	O	O
,	O	O
normal	O	O
weight	O	O
as	O	O
BMI	O	O
>	O	O
20	O	O
and	O	O
<	O	O
25	O	O
kg	O	O
/	O	O
m2and	O	O
underweight	O	O
as	O	O
BMI	O	O
≤	O	O
20	O	O
kg	O	O
/	O	O
m2	O	O
.	O	O

SEI	O	O
was	O	O
calculated	O	O
using	O	O
the	O	O
New	O	O
Zealand	O	O
SEI	O	O
of	O	O
occupational	O	O
status	O	O
,	O	O
deriving	O	O
a	O	O
number	O	O
between	O	O
10	O	O
and	O	O
90	O	O
based	O	O
on	O	O
the	O	O
woman	O	O
’	O	O
s	O	O
occupation	O	O
;	O	O
a	O	O
higher	O	O
number	O	O
indicates	O	O
higher	O	O
socioeconomic	O	O
status	O	O
[	O	O
30	O	O
].	O	O

This	O	O
population	O	O
of	O	O
women	O	O
was	O	O
predominantly	O	O
Caucasian	O	O
and	O	O
thus	O	O
maternal	O	O
ethnicity	O	O
was	O	O
categorised	O	O
into	O	O
2	O	O
main	O	O
groups	O	O
;	O	O
Caucasian	O	O
and	O	O
non	O	O
-	O	O
Caucasian	O	O
.	O	O

Uncomplicated	O	O
pregnancies	O	O
were	O	O
defined	O	O
as	O	O
those	O	O
without	O	O
any	O	O
pregnancy	O	O
disorder	O	O
who	O	O
delivered	O	O
an	O	O
appropriate	O	O
weight	O	O
for	O	O
gestational	O	O
age	O	O
infant	O	O
at	O	O
term	O	O
(≥	O	O
37	O	O
weeks	O	O
gestation	O	O
)	O	O
[	O	O
31	O	O
].	O	O

Pregnancy	O	O
complications	O	O
studied	O	O
included	O	O
PE	O	O
,	O	O
gestational	O	O
hypertension	O	O
(	O	O
GH	O	O
),	O	O
GDM	O	O
,	O	O
sPTB	O	O
and	O	O
SGA	O	O
and	O	O
have	O	O
been	O	O
previously	O	O
defined	O	O
[	O	O
28	O	O
,	O	O
29	O	O
,	O	O
31	O	O
,	O	O
32	O	O
].	O	O

Measurement	O	O
of	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
Non	O	O
-	O	O
fasting	O	O
whole	O	O
peripheral	O	O
blood	O	O
samples	O	O
were	O	O
collected	O	O
into	O	O
non	O	O
-	O	O
heparinised	O	O
tubes	O	O
at	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
gestation	O	O
.	O	O

Serum	O	O
was	O	O
processed	O	O
within	O	O
4	O	O
h	O	O
of	O	O
collection	O	O
and	O	O
stored	O	O
at	O	O
−	O	O
80	O	O
°	O	O
C	O	O
until	O	O
required	O	O
.	O	O

Unlike	O	O
the	O	O
previously	O	O
published	O	O
data	O	O
on	O	O
vitamin	O	O
D	O	O
in	O	O
the	O	O
Auckland	O	O
cohort	O	O
[	O	O
20	O	O
],	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
was	O	O
measured	O	O
using	O	O
the	O	O
IDS	O	O
-	O	O
iSYS	O	O
chemiluminescent	O	O
-	O	O
based	O	O
assay	O	O
(	O	O
Abacus	O	O
,	O	O
ALS	O	O
)	O	O
as	O	O
per	O	O
the	O	O
manufacturer	O	O
’	O	O
s	O	O
instructions	O	O
.	O	O

Average	O	O
intra	O	O
-	O	O
and	O	O
inter	O	O
-	O	O
assay	O	O
coefficient	O	O
of	O	O
variation	O	O
(	O	O
CV	O	O
)	O	O
were	O	O
5	O	O
.	O	O
4	O	O
and	O	O
8	O	O
.	O	O
8	O	O
%,	O	O
respectively	O	O
.	O	O

Both	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D3and	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D2were	O	O
measured	O	O
independently	O	O
and	O	O
combined	O	O
to	O	O
provide	O	O
a	O	O
total	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
in	O	O
nmol	O	O
/	O	O
L	O	O
[	O	O
27	O	O
].	O	O

Statistical	O	O
analyses	O	O
Statistical	O	O
analyses	O	O
were	O	O
performed	O	O
in	O	O
R	O	O
(	O	O
v3	O	O
.	O	O
1	O	O
.	O	O
1	O	O
)	O	O
[	O	O
33	O	O
].	O	O

Data	O	O
were	O	O
checked	O	O
for	O	O
normality	O	O
using	O	O
a	O	O
Shapiro	O	O
-	O	O
Wilks	O	O
test	O	O
and	O	O
differences	O	O
between	O	O
women	O	O
recruited	O	O
in	O	O
Adelaide	O	O
compared	O	O
to	O	O
Auckland	O	O
were	O	O
tabulated	O	O
and	O	O
compared	O	O
using	O	O
a	O	O
Welch	O	O
’	O	O
s	O	O
t	O	O
-	O	O
test	O	O
(	O	O
continuous	O	O
variables	O	O
)	O	O
or	O	O
Fisher	O	O
’	O	O
s	O	O
exact	O	O
test	O	O
(	O	O
categorical	O	O
variables	O	O
).	O	O

Given	O	O
that	O	O
the	O	O
month	O	O
in	O	O
which	O	O
the	O	O
serum	O	O
was	O	O
sampled	O	O
heavily	O	O
influences	O	O
vitamin	O	O
D	O	O
status	O	O
,	O	O
“	O	O
standardised	O	O
”	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
concentrations	O	O
were	O	O
calculated	O	O
as	O	O
previously	O	O
described	O	O
[	O	O
34	O	O
]	O	O
in	O	O
order	O	O
to	O	O
normalise	O	O
against	O	O
seasonal	O	O
variation	B	B
.	O	O

Briefly	O	O
,	O	O
vitamin	O	O
D	O	O
concentrations	O	O
were	O	O
standardized	O	O
by	O	O
taking	O	O
the	O	O
difference	O	O
of	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
concentration	O	O
to	O	O
the	O	O
average	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
concentration	O	O
of	O	O
the	O	O
corresponding	O	O
month	O	O
.	O	O

This	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
concentration	O	O
was	O	O
then	O	O
added	O	O
to	O	O
the	O	O
overall	O	O
population	O	O
mean	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
concentration	O	O
:	O	O
68	O	O
.	O	O
09	O	O
nmol	O	O
/	O	O
L	O	O
.	O	O

Quartiles	O	O
,	O	O
based	O	O
on	O	O
the	O	O
distribution	O	O
amongst	O	O
the	O	O
population	O	O
of	O	O
women	O	O
studied	O	O
,	O	O
in	O	O
the	O	O
standardised	O	O
concentrations	O	O
were	O	O
then	O	O
used	O	O
to	O	O
create	O	O
cut	O	O
-	O	O
points	O	O
and	O	O
designated	O	O
‘	O	O
low	O	O
’	O	O
(<	O	O
44	O	O
nmol	O	O
/	O	O
L	O	O
),	O	O
‘	O	O
low	O	O
-	O	O
moderate	O	O
’	O	O
(	O	O
44	O	O
–	O	O
63	O	O
nmol	O	O
/	O	O
L	O	O
),	O	O
‘	O	O
moderate	O	O
-	O	O
high	O	O
’	O	O
(	O	O
63	O	O
–	O	O
81	O	O
nmol	O	O
/	O	O
L	O	O
)	O	O
and	O	O
‘	O	O
high	O	O
’	O	O
(>	O	O
81	O	O
nmol	O	O
/	O	O
L	O	O
)	O	O
categories	O	O
of	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
.	O	O
Generalised	O	O
linear	O	O
models	O	O
(	O	O
Poisson	O	O
with	O	O
log	O	O
link	O	O
and	O	O
robust	O	O
variance	O	O
estimates	O	O
)	O	O
were	O	O
used	O	O
to	O	O
calculate	O	O
the	O	O
risk	O	O
ratios	O	O
for	O	O
pregnancy	O	O
complications	O	O
by	O	O
standardised	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
concentrations	O	O
calculated	O	O
among	O	O
the	O	O
women	O	O
who	O	O
had	O	O
an	O	O
uncomplicated	O	O
pregnancy	O	O
.	O	O

Potential	O	O
confounders	O	O
for	O	O
vitamin	O	O
D	O	O
status	O	O
were	O	O
assessed	O	O
using	O	O
linear	O	O
modelling	O	O
.	O	O

Maternal	O	O
age	O	O
,	O	O
BMI	O	O
,	O	O
SEI	O	O
,	O	O
alcohol	O	O
consumption	O	O
at	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
gestation	O	O
(	O	O
never	O	O
/	O	O
former	O	O
vs	O	O
.	O	O
current	O	O
),	O	O
recreational	O	O
walking	O	O
(	O	O
1	O	O
–	O	O
3	O	O
times	O	O
/	O	O
week	O	O
and	O	O
≥	O	O
4	O	O
times	O	O
/	O	O
week	O	O
vs	O	O
.	O	O
never	O	O
),	O	O
ethnicity	O	O
(	O	O
Caucasian	O	O
vs	O	O
.	O	O
non	O	O
-	O	O
Caucasian	O	O
)	O	O
and	O	O
recruitment	O	O
site	O	O
(	O	O
Adelaide	O	O
vs	O	O
.	O	O
Auckland	O	O
)	O	O
were	O	O
significantly	O	O
associated	O	O
with	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
and	O	O
along	O	O
with	O	O
smoking	O	O
status	O	O
at	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
gestation	O	O
(	O	O
never	O	O
/	O	O
former	O	O
vs	O	O
.	O	O
current	O	O
)	O	O
included	O	O
as	O	O
main	O	O
effects	O	O
within	O	O
the	O	O
generalised	O	O
linear	O	O
models	O	O
.	O	O

These	O	O
analyses	O	O
were	O	O
also	O	O
repeated	O	O
but	O	O
using	O	O
the	O	O
current	O	O
definitions	O	O
of	O	O
vitamin	O	O
D	O	O
deficiency	O	O
:	O	O
<	O	O
25	O	O
,	O	O
25	O	O
–	O	O
50	O	O
,	O	O
50	O	O
–	O	O
75	O	O
and	O	O
>	O	O
75	O	O
nmol	O	O
/	O	O
L	O	O
in	O	O
the	O	O
non	O	O
-	O	O
standardised	O	O
data	O	O
[	O	O
7	O	O
].	O	O

We	O	O
also	O	O
stratified	O	O
based	O	O
on	O	O
fetal	O	O
sex	O	O
to	O	O
evaluate	O	O
possible	O	O
effect	O	O
measure	O	O
modifications	O	O
according	O	O
to	O	O
whether	O	O
the	O	O
mother	O	O
was	O	O
carry	O	O
a	O	O
male	O	O
or	O	O
female	O	O
fetus	O	O
.	O	O

Results	O	O
Population	O	O
characteristics	O	O
Of	O	O
3229	O	O
women	O	O
recruited	O	O
as	O	O
part	O	O
of	O	O
SCOPE	O	O
at	O	O
the	O	O
Adelaide	O	O
and	O	O
Auckland	O	O
centres	O	O
,	O	O
serum	O	O
samples	O	O
at	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
gestation	O	O
to	O	O
measure	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
were	O	O
available	O	O
for	O	O
2800	O	O
(	O	O
87	O	O
%)	O	O
women	O	O
of	O	O
whom	O	O
,	O	O
1156	O	O
(	O	O
41	O	O
%)	O	O
were	O	O
recruited	O	O
in	O	O
Adelaide	O	O
and	O	O
1644	O	O
(	O	O
59	O	O
%)	O	O
were	O	O
recruited	O	O
in	O	O
Auckland	O	O
.	O	O

Maternal	O	O
characteristics	O	O
are	O	O
shown	O	O
in	O	O
Table	O	O
1	O	O
.	O	O

Compared	O	O
to	O	O
women	O	O
who	O	O
were	O	O
recruited	O	O
at	O	O
the	O	O
Adelaide	O	O
site	O	O
,	O	O
women	O	O
recruited	O	O
in	O	O
Auckland	O	O
were	O	O
older	O	O
,	O	O
had	O	O
a	O	O
lower	O	O
BMI	O	O
,	O	O
less	O	O
likely	O	O
to	O	O
smoke	O	O
or	O	O
drink	O	O
alcohol	O	O
during	O	O
pregnancy	O	O
and	O	O
more	O	O
likely	O	O
to	O	O
eat	O	O
fruit	O	O
and	O	O
undertake	O	O
recreational	O	O
walks	O	O
.	O	O

Mean	O	O
±	O	O
SD	O	O
SEI	O	O
of	O	O
the	O	O
Auckland	O	O
women	O	O
was	O	O
also	O	O
higher	O	O
compared	O	O
to	O	O
that	O	O
in	O	O
women	O	O
recruited	O	O
in	O	O
Adelaide	O	O
(	O	O
Auckland	O	O
:	O	O
48	O	O
.	O	O
0	O	O
±	O	O
14	O	O
.	O	O
8	O	O
vs	O	O
.	O	O
Adelaide	O	O
:	O	O
27	O	O
.	O	O
7	O	O
±	O	O
10	O	O
.	O	O
5	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
001	O	O
).	O	O

Given	O	O
that	O	O
all	O	O
these	O	O
factors	O	O
significantly	O	O
influenced	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
in	O	O
the	O	O
linear	O	O
regression	O	O
model	O	O
,	O	O
it	O	O
was	O	O
unsurprising	O	O
that	O	O
vitamin	O	O
D	O	O
status	O	O
of	O	O
the	O	O
women	O	O
was	O	O
significantly	O	O
different	O	O
between	O	O
the	O	O
two	O	O
recruitment	O	O
sites	O	O
.	O	O

However	O	O
,	O	O
after	O	O
adjusting	O	O
for	O	O
maternal	O	O
age	O	O
,	O	O
BMI	O	O
,	O	O
SEI	O	O
,	O	O
smoking	O	O
status	O	O
and	O	O
alcohol	O	O
consumption	O	O
at	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
gestation	O	O
,	O	O
ethnicity	O	O
,	O	O
recreational	O	O
walking	O	O
and	O	O
season	O	O
,	O	O
the	O	O
women	O	O
recruited	O	O
in	O	O
Adelaide	O	O
still	O	O
had	O	O
significantly	O	O
lower	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
when	O	O
compared	O	O
with	O	O
those	O	O
in	O	O
Auckland	O	O
(	O	O
Adelaide	O	O
:	O	O
58	O	O
.	O	O
4	O	O
±	O	O
50	O	O
.	O	O
3	O	O
vs	O	O
.	O	O
Auckland	O	O
:	O	O
70	O	O
.	O	O
2	O	O
±	O	O
54	O	O
.	O	O
5	O	O
nmol	O	O
/	O	O
L	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
001	O	O
)	O	O
indicating	O	O
the	O	O
influence	O	O
of	O	O
other	O	O
confounders	O	O
not	O	O
measured	O	O
as	O	O
part	O	O
of	O	O
the	O	O
study	O	O
on	O	O
vitamin	O	O
D	O	O
status	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
1	O	O
Participant	O	O
characteristics	O	O
and	O	O
comparison	O	O
of	O	O
characteristics	O	O
between	O	O
women	O	O
recruited	O	O
at	O	O
the	O	O
Adelaide	O	O
and	O	O
Auckland	O	O
SCOPE	O	O
centresAll	O	O
women	O	O
(	O	O
n	O	O
=	O	O
2800	O	O
)	O	O
Adelaide	O	O
(	O	O
n	O	O
=	O	O
1156	O	O
)	O	O
Auckland	O	O
(	O	O
n	O	O
=	O	O
1644	O	O
)	O	O
P	O	O
value	O	O
*	O	O
Age	O	O
yrs	O	O
,	O	O
mean	O	O
(	O	O
SD	O	O
)	O	O
28	O	O
(	O	O
6	O	O
)	O	O
23	O	O
.	O	O
73	O	O
(	O	O
5	O	O
.	O	O
11	O	O
)	O	O
30	O	O
.	O	O
44	O	O
(	O	O
4	O	O
.	O	O
82	O	O
)<	O	O
0	O	O
.	O	O
0001BMI	O	O
kg	O	O
/	O	O
m2	O	O
,	O	O
mean	O	O
(	O	O
SD	O	O
)	O	O
25	O	O
.	O	O
8	O	O
(	O	O
5	O	O
.	O	O
44	O	O
)	O	O
27	O	O
.	O	O
04	O	O
(	O	O
6	O	O
.	O	O
56	O	O
)	O	O
24	O	O
.	O	O
88	O	O
(	O	O
4	O	O
.	O	O
26	O	O
)<	O	O
0	O	O
.	O	O
0001Ethnicity	O	O
<	O	O
0	O	O
.	O	O
0001	O	O
Caucasian2449	O	O
(	O	O
87	O	O
)	O	O
1060	O	O
(	O	O
92	O	O
)	O	O
1389	O	O
(	O	O
84	O	O
)	O	O
Non	O	O
Caucasian351	O	O
(	O	O
13	O	O
)	O	O
96	O	O
(	O	O
8	O	O
)	O	O
255	O	O
(	O	O
16	O	O
)	O	O
Smoking	O	O
status	O	O
,	O	O
n	O	O
(%)<	O	O
0	O	O
.	O	O
0001	O	O
No2152	O	O
(	O	O
77	O	O
)	O	O
704	O	O
(	O	O
61	O	O
)	O	O
1448	O	O
(	O	O
88	O	O
)	O	O
Quit	O	O
during	O	O
pregnancy306	O	O
(	O	O
11	O	O
)	O	O
175	O	O
(	O	O
15	O	O
)	O	O
131	O	O
(	O	O
8	O	O
)	O	O
Smoking342	O	O
(	O	O
12	O	O
)	O	O
277	O	O
(	O	O
24	O	O
)	O	O
65	O	O
(	O	O
4	O	O
)	O	O
Alcohol	O	O
Consumption	O	O
,	O	O
n	O	O
(%)<	O	O
0	O	O
.	O	O
0001	O	O
No1480	O	O
(	O	O
53	O	O
)	O	O
708	O	O
(	O	O
61	O	O
)	O	O
772	O	O
(	O	O
47	O	O
)	O	O
Stopped	O	O
during	O	O
pregnancy1185	O	O
(	O	O
42	O	O
)	O	O
397	O	O
(	O	O
34	O	O
)	O	O
788	O	O
(	O	O
48	O	O
)	O	O
Consuming	O	O
alcohol135	O	O
(	O	O
5	O	O
)	O	O
51	O	O
(	O	O
4	O	O
)	O	O
84	O	O
(	O	O
5	O	O
)	O	O
Fruit	O	O
Intake	O	O
,	O	O
n	O	O
(%)<	O	O
0	O	O
.	O	O
0001	O	O
≥	O	O
1x	O	O
per	O	O
day2032	O	O
(	O	O
73	O	O
)	O	O
586	O	O
(	O	O
51	O	O
)	O	O
1446	O	O
(	O	O
88	O	O
)	O	O
3	O	O
-	O	O
6x	O	O
per	O	O
week405	O	O
(	O	O
14	O	O
)	O	O
272	O	O
(	O	O
24	O	O
)	O	O
133	O	O
(	O	O
8	O	O
)	O	O
1	O	O
-	O	O
2x	O	O
per	O	O
week223	O	O
(	O	O
8	O	O
)	O	O
181	O	O
(	O	O
16	O	O
)	O	O
42	O	O
(	O	O
3	O	O
)	O	O
1	O	O
-	O	O
3x	O	O
per	O	O
month	O	O
or	O	O
less140	O	O
(	O	O
5	O	O
)	O	O
117	O	O
(	O	O
10	O	O
)	O	O
23	O	O
(	O	O
1	O	O
)	O	O
Recreational	O	O
Walking	O	O
<	O	O
0	O	O
.	O	O
0001	O	O
Never428	O	O
(	O	O
15	O	O
)	O	O
265	O	O
(	O	O
23	O	O
)	O	O
163	O	O
(	O	O
10	O	O
)	O	O
1	O	O
-	O	O
3	O	O
times	O	O
/	O	O
week1773	O	O
(	O	O
63	O	O
)	O	O
668	O	O
(	O	O
58	O	O
)	O	O
1105	O	O
(	O	O
68	O	O
)	O	O
≥	O	O
4	O	O
times	O	O
/	O	O
week590	O	O
(	O	O
22	O	O
)	O	O
221	O	O
(	O	O
19	O	O
)	O	O
369	O	O
(	O	O
23	O	O
)	O	O
Time	O	O
watching	O	O
TV	O	O
<	O	O
0	O	O
.	O	O
0001	O	O
<	O	O
5	O	O
hours	O	O
per	O	O
day2404	O	O
(	O	O
86	O	O
)	O	O
901	O	O
(	O	O
78	O	O
)	O	O
1503	O	O
(	O	O
92	O	O
)	O	O
≥	O	O
5	O	O
hours	O	O
per	O	O
day387	O	O
(	O	O
14	O	O
)	O	O
253	O	O
(	O	O
22	O	O
)	O	O
134	O	O
(	O	O
8	O	O
)	O	O
Season	O	O
serum	O	O
was	O	O
sampled0	O	O
.	O	O
3213	O	O
Summer636	O	O
(	O	O
23	O	O
)	O	O
278	O	O
(	O	O
24	O	O
)	O	O
358	O	O
(	O	O
22	O	O
)	O	O
Autumn705	O	O
(	O	O
25	O	O
)	O	O
273	O	O
(	O	O
24	O	O
)	O	O
432	O	O
(	O	O
26	O	O
)	O	O
Winter727	O	O
(	O	O
26	O	O
)	O	O
300	O	O
(	O	O
26	O	O
)	O	O
427	O	O
(	O	O
26	O	O
)	O	O
Spring732	O	O
(	O	O
26	O	O
)	O	O
305	O	O
(	O	O
26	O	O
)	O	O
427	O	O
(	O	O
26	O	O
)	O	O
Serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
nmol	O	O
/	O	O
L	O	O
,	O	O
mean	O	O
(	O	O
SD	O	O
)	O	O
68	O	O
.	O	O
09	O	O
(	O	O
27	O	O
.	O	O
14	O	O
)	O	O
60	O	O
.	O	O
06	O	O
(	O	O
23	O	O
.	O	O
68	O	O
)	O	O
73	O	O
.	O	O
74	O	O
(	O	O
27	O	O
.	O	O
99	O	O
)<	O	O
0	O	O
.	O	O
0001Vitamin	O	O
D	O	O
Status	O	O
<	O	O
0	O	O
.	O	O
0001	O	O
<	O	O
25	O	O
nmol	O	O
/	O	O
L99	O	O
(	O	O
4	O	O
)	O	O
48	O	O
(	O	O
4	O	O
)	O	O
51	O	O
(	O	O
3	O	O
)	O	O
25	O	O
-	O	O
50	O	O
nmol	O	O
/	O	O
L673	O	O
(	O	O
24	O	O
)	O	O
375	O	O
(	O	O
32	O	O
)	O	O
298	O	O
(	O	O
18	O	O
)	O	O
50	O	O
-	O	O
75	O	O
nmol	O	O
/	O	O
L928	O	O
(	O	O
33	O	O
)	O	O
422	O	O
(	O	O
37	O	O
)	O	O
506	O	O
(	O	O
31	O	O
)	O	O
>	O	O
75	O	O
nmol	O	O
/	O	O
L1098	O	O
(	O	O
39	O	O
)	O	O
311	O	O
(	O	O
27	O	O
)	O	O
787	O	O
(	O	O
48	O	O
)	O	O
*	O	O
P	O	O
values	O	O
for	O	O
continuous	O	O
variables	O	O
were	O	O
determined	O	O
using	O	O
a	O	O
Welch	O	O
’	O	O
s	O	O
t	O	O
-	O	O
test	O	O
and	O	O
categorical	O	O
variables	O	O
a	O	O
Fisher	O	O
’	O	O
s	O	O
exact	O	O
test	O	O
comparing	O	O
Adelaide	O	O
and	O	O
Auckland	O	O
women	O	O
Standardising	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
based	O	O
on	O	O
seasonal	O	O
variation	O	O
As	O	O
expected	O	O
,	O	O
there	O	O
was	O	O
a	O	O
seasonal	O	O
influence	O	O
on	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
and	O	O
thus	O	O
,	O	O
“	O	O
standardised	O	O
”	O	O
vitamin	O	O
D	O	O
concentrations	O	O
were	O	O
calculated	O	O
to	O	O
account	O	O
for	O	O
the	O	O
month	O	O
of	O	O
serum	O	O
collection	O	O
.	O	O

Average	O	O
hours	O	O
of	O	O
sunlight	O	O
per	O	O
day	O	O
in	O	O
Adelaide	O	O
from	O	O
September	O	O
2005	O	O
to	O	O
September	O	O
2008	O	O
were	O	O
obtained	O	O
from	O	O
the	O	O
Australian	O	O
Government	O	O
Bureau	O	O
of	O	O
Meteorology	O	O
and	O	O
compared	O	O
against	O	O
serum	O	O
vitamin	O	O
D	O	O
measured	O	O
in	O	O
the	O	O
women	O	O
recruited	O	O
in	O	O
Adelaide	O	O
(	O	O
Fig	O	O
.	O	O

1a	O	O
;	O	O
black	O	O
line	O	O
/	O	O
left	O	O
axis	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
and	O	O
grey	O	O
line	O	O
/	O	O
right	O	O
axis	O	O
average	O	O
hours	O	O
of	O	O
sunlight	O	O
).	O	O

The	O	O
means	O	O
for	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
by	O	O
month	O	O
of	O	O
sampling	O	O
were	O	O
also	O	O
separated	O	O
for	O	O
women	O	O
recruited	O	O
in	O	O
Adelaide	O	O
and	O	O
women	O	O
recruited	O	O
in	O	O
Auckland	O	O
(	O	O
Fig	O	O
.	O	O
1b	O	O
).	O	O

Caption	O	O
(	O	O
FIG	O	O
):	O	O
FIG	O	O
.	O	O

1	O	O
Seasonal	O	O
variation	O	O
in	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
.	O	O
a	O	O
.	O	O

Comparison	O	O
of	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
levels	O	O
based	O	O
on	O	O
month	O	O
of	O	O
sampling	O	O
in	O	O
the	O	O
women	O	O
recruited	O	O
in	O	O
Adelaide	O	O
(	O	O
black	O	O
line	O	O
&	O	O
left	O	O
axis	O	O
)	O	O
and	O	O
average	O	O
hours	O	O
of	O	O
sunlight	O	O
per	O	O
day	O	O
in	O	O
Adelaide	O	O
(	O	O
grey	O	O
line	O	O
&	O	O
right	O	O
axis	O	O
).	O	O

Seasonal	O	O
variation	O	O
in	O	O
vitamin	O	O
D	O	O
followed	O	O
a	O	O
similar	O	O
pattern	O	O
to	O	O
hours	O	O
of	O	O
sunlight	O	O
although	O	O
was	O	O
slightly	O	O
shifted	O	O
.	O	O

b	O	O
.	O	O

Seasonal	O	O
variation	O	O
of	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
based	O	O
on	O	O
month	O	O
of	O	O
sampling	O	O
between	O	O
women	O	O
recruited	O	O
in	O	O
Adelaide	O	O
compared	O	O
to	O	O
Auckland	O	O
.	O	O

Data	O	O
are	O	O
mean	O	O
±	O	O
SD	O	O
Serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
and	O	O
pregnancy	O	O
outcome	O	O
Of	O	O
the	O	O
2800	O	O
women	O	O
present	O	O
in	O	O
this	O	O
study	O	O
,	O	O
1217	O	O
(	O	O
43	O	O
%)	O	O
women	O	O
went	O	O
on	O	O
to	O	O
develop	O	O
a	O	O
pregnancy	O	O
complication	O	O
and	O	O
included	O	O
5	O	O
.	O	O
8	O	O
%	O	O
(	O	O
n	O	O
=	O	O
161	O	O
)	O	O
who	O	O
developed	O	O
PE	O	O
,	O	O
7	O	O
.	O	O
6	O	O
%	O	O
(	O	O
n	O	O
=	O	O
213	O	O
)	O	O
who	O	O
developed	O	O
GH	O	O
,	O	O
3	O	O
.	O	O
3	O	O
%	O	O
(	O	O
n	O	O
=	O	O
92	O	O
)	O	O
who	O	O
developed	O	O
GDM	O	O
,	O	O
5	O	O
%	O	O
(	O	O
n	O	O
=	O	O
139	O	O
)	O	O
who	O	O
spontaneously	O	O
delivered	O	O
preterm	O	O
and	O	O
10	O	O
.	O	O
6	O	O
%	O	O
(	O	O
n	O	O
=	O	O
298	O	O
)	O	O
who	O	O
delivered	O	O
an	O	O
SGA	O	O
infant	O	O
.	O	O

The	O	O
association	O	O
between	O	O
“	O	O
standardised	O	O
”	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
with	O	O
pregnancy	O	O
complications	O	O
is	O	O
presented	O	O
in	O	O
Table	O	O
2	O	O
.	O	O

Using	O	O
moderate	O	O
-	O	O
high	O	O
as	O	O
a	O	O
reference	O	O
(	O	O
standardised	O	O
vitamin	O	O
D	O	O
63	O	O
–	O	O
81	O	O
nmol	O	O
/	O	O
L	O	O
),	O	O
there	O	O
was	O	O
no	O	O
appreciable	O	O
effect	O	O
of	O	O
having	O	O
a	O	O
low	O	O
,	O	O
low	O	O
-	O	O
moderate	O	O
or	O	O
high	O	O
vitamin	O	O
D	O	O
with	O	O
the	O	O
risk	O	O
of	O	O
developing	O	O
any	O	O
pregnancy	O	O
complication	O	O
after	O	O
adjusting	O	O
for	O	O
confounders	O	O
.	O	O

However	O	O
,	O	O
when	O	O
each	O	O
pregnancy	O	O
complication	O	O
