TOKEN	TRUE	PREDICTED
maternal	O	O
undernutrition	O	O
may	O	O
be	O	O
recovered	O	O
in	O	O
few	O	O
days	O	O
of	O	O
normal	O	O
nutrition	O	O
,	O	O
as	B	B
was	O	O
previously	O	O
suggested	O	O
(	O	O
Cleal	O	O
et	O	O
al	O	O
.,	O	O
2007	O	O
;	O	O
Ramírez	O	O
-	O	O
López	O	O
et	O	O
al	O	O
.,	O	O
2016	O	O
).	O	O

Returning	O	O
to	O	O
our	O	O
data	O	O
,	O	O
weight	O	O
recovery	O	O
in	O	O
offspring	O	O
may	O	O
occur	O	O
as	O	O
a	O	O
result	O	O
of	O	O
an	O	O
accelerated	O	O
catch	O	O
-	O	O
up	O	O
growth	O	O
before	O	O
birth	O	O
caused	O	O
by	O	O
an	O	O
ad	O	O
libitum	O	O
maternal	O	O
feeding	O	O
.	O	O

The	O	O
differential	O	O
response	O	O
to	O	O
the	O	O
maternal	O	O
undernutrition	O	O
in	O	O
energy	O	O
balance	O	O
is	O	O
sexual	O	O
dimorphism	O	O
dependent	O	O
during	O	O
the	O	O
post	O	O
-	O	O
weaning	O	O
periods	O	O
.	O	O

The	O	O
results	O	O
indicated	O	O
that	O	O
CC	O	O
male	O	O
rats	O	O
showed	O	O
an	O	O
increase	O	O
in	O	O
body	O	O
weight	O	O
and	O	O
abdominal	O	O
fat	O	O
mass	O	O
that	O	O
contrasted	O	O
with	O	O
a	O	O
decrease	O	O
in	O	O
caloric	O	O
intake	O	O
and	O	O
compulsive	O	O
feeding	O	O
during	O	O
the	O	O
adolescence	O	O
and	O	O
adulthood	O	O
compared	O	O
to	O	O
CC	O	O
female	O	O
rats	O	O
.	O	O

As	O	O
we	O	O
will	O	O
discuss	O	O
below	O	O
,	O	O
these	O	O
sex	O	O
-	O	O
differences	O	O
extend	O	O
to	O	O
metabolic	O	O
pathways	O	O
under	O	O
the	O	O
control	O	O
of	O	O
the	O	O
endogenous	O	O
cannabinoid	O	O
system	O	O
,	O	O
as	B	B
previously	O	O
suggested	O	O
(	O	O
Wagner	O	O
,	O	O
2016	O	O
).	O	O

Thus	B	B
,	O	O
the	O	O
effects	O	O
of	O	O
the	O	O
maternal	O	O
caloric	O	O
restriction	O	O
on	O	O
the	O	O
energy	O	O
balance	O	O
of	O	O
male	O	O
and	O	O
female	O	O
offspring	O	O
should	O	O
be	O	O
interpreted	O	O
based	O	O
on	O	O
their	O	O
sex	O	O
-	O	O
dependent	O	O
basal	O	O
metabolism	O	O
.	O	O

The	O	O
adult	O	O
male	O	O
offspring	O	O
from	O	O
calorie	O	O
-	O	O
restricted	O	O
dams	O	O
exhibited	O	O
an	O	O
increase	O	O
in	O	O
body	O	O
weight	O	O
and	O	O
a	O	O
higher	O	O
restriction	O	O
in	O	O
total	O	O
caloric	O	O
intake	O	O
after	O	O
the	O	O
administration	O	O
of	O	O
AM251	O	O
,	O	O
a	O	O
CB1	O	O
receptor	O	O
inverse	O	O
agonist	O	O
with	O	O
anorexigenic	O	O
and	O	O
anti	O	O
-	O	O
obesity	O	O
properties	O	O
.	O	O

The	O	O
increase	O	O
in	O	O
body	O	O
weight	O	O
of	O	O
RC	O	O
male	O	O
offspring	O	O
is	O	O
directly	O	O
associated	O	O
with	O	O
an	O	O
increase	O	O
in	O	O
abdominal	O	O
fat	O	O
and	O	O
,	O	O
particularly	O	O
,	O	O
a	O	O
higher	O	O
percentage	O	O
of	O	O
perirenal	O	O
adiposity	O	O
relative	O	O
to	O	O
body	O	O
weight	O	O
.	O	O

The	O	O
elevated	O	O
fat	O	O
mass	O	O
and	O	O
body	O	O
weight	O	O
justify	O	O
the	O	O
higher	O	O
levels	O	O
of	O	O
triglycerides	O	O
,	O	O
LDL	O	O
,	O	O
VLDL	O	O
,	O	O
bilirubin	O	O
,	O	O
and	O	O
the	O	O
adipocytes	O	O
-	O	O
specific	O	O
satiety	O	O
hormone	O	O
leptin	O	O
in	O	O
plasma	O	O
.	O	O

In	O	O
contrast	O	O
,	O	O
the	O	O
female	O	O
offspring	O	O
from	O	O
calorie	O	O
-	O	O
restricted	O	O
dams	O	O
did	O	O
not	O	O
show	O	O
changes	O	O
in	O	O
body	O	O
weight	O	O
and	O	O
adiposity	O	O
,	O	O
but	O	O
exhibited	O	O
higher	O	O
levels	O	O
of	O	O
LDL	O	O
and	O	O
glucose	O	O
in	O	O
plasma	O	O
,	O	O
and	O	O
a	O	O
reduction	O	O
in	O	O
chocolate	O	O
preference	O	O
at	O	O
adolescence	O	O
and	O	O
total	O	O
caloric	O	O
intake	O	O
at	O	O
adulthood	O	O
.	O	O

The	O	O
lower	O	O
compulsive	O	O
feeding	O	O
in	O	O
RC	O	O
females	O	O
can	O	O
be	O	O
associated	O	O
with	O	O
the	O	O
hyperglycemia	O	O
via	O	O
a	O	O
hypothalamic	O	O
impairment	O	O
of	O	O
glucose	O	O
-	O	O
sensing	O	O
to	O	O
control	O	O
hunger	O	O
and	O	O
satiety	O	O
(	O	O
Routh	O	O
et	O	O
al	O	O
.,	O	O
2014	O	O
).	O	O

Previous	O	O
researches	O	O
have	O	O
demonstrated	O	O
metabolic	O	O
alterations	O	O
after	O	O
undernutrition	O	O
in	O	O
a	O	O
sex	O	O
-	O	O
dependent	O	O
manner	O	O
.	O	O

Increased	O	O
adiposity	O	O
,	O	O
lipid	O	O
profile	O	O
,	O	O
glycemia	O	O
,	O	O
and	O	O
leptinemia	O	O
in	O	O
male	O	O
offspring	O	O
have	O	O
been	O	O
reported	O	O
after	O	O
the	O	O
exposure	O	O
to	O	O
a	O	O
moderate	O	O
undernutrition	O	O
at	O	O
different	O	O
pregnancy	O	O
periods	O	O
(	O	O
Desai	O	O
et	O	O
al	O	O
.,	O	O
2007a	O	O
;	O	O
Palou	O	O
et	O	O
al	O	O
.,	O	O
2010	O	O
).	O	O

Concerning	O	O
the	O	O
potential	O	O
explanations	B	B
of	O	O
the	O	O
differential	O	O
phenotypic	O	O
features	O	O
between	O	O
males	O	O
and	O	O
females	O	O
,	O	O
the	O	O
leptin	O	O
sensibility	O	O
can	O	O
play	O	O
an	O	O
important	O	O
role	O	O
.	O	O

Indeed	O	O
,	O	O
the	O	O
higher	O	O
leptin	O	O
levels	O	O
in	O	O
plasma	O	O
without	O	O
reduction	O	O
in	O	O
food	O	O
intake	O	O
suggest	O	O
leptin	O	O
resistance	O	O
and	O	O
,	O	O
therefore	B	B
,	O	O
an	O	O
altered	O	O
leptin	O	O
signaling	O	O
(	O	O
Friedman	O	O
and	O	O
Halaas	O	O
,	O	O
1998	O	O
).	O	O

A	O	O
putative	B	B
decrease	O	O
in	O	O
hypothalamic	O	O
sensitivity	O	O
to	O	O
leptin	O	O
may	O	O
result	O	O
in	O	O
an	O	O
inability	O	O
to	O	O
detect	O	O
satiety	O	O
despite	O	O
the	O	O
fat	O	O
stores	O	O
,	O	O
which	O	O
finally	O	O
develop	O	O
to	O	O
obesity	O	O
(	O	O
Sasaki	O	O
,	O	O
2015	O	O
).	O	O

The	O	O
higher	O	O
leptin	O	O
sensitivity	O	O
described	O	O
in	O	O
females	O	O
than	O	O
in	O	O
males	O	O
has	O	O
been	O	O
associated	O	O
with	O	O
gonadal	O	O
hormones	O	O
(	O	O
Clegg	O	O
et	O	O
al	O	O
.,	O	O
2003	O	O
,	O	O
2006	O	O
)	O	O
and	O	O
may	O	O
explain	B	B
in	O	O
part	O	O
the	O	O
higher	O	O
levels	O	O
of	O	O
leptin	O	O
found	O	O
in	O	O
the	O	O
plasma	O	O
of	O	O
male	O	O
offspring	O	O
.	O	O

Furthermore	O	O
,	O	O
the	O	O
placenta	O	O
responses	O	O
to	O	O
maternal	O	O
diet	O	O
in	O	O
a	O	O
sex	O	O
-	O	O
specific	O	O
manner	O	O
(	O	O
Tarrade	O	O
et	O	O
al	O	O
.,	O	O
2015	O	O
),	O	O
suggesting	O	O
that	O	O
the	O	O
sexual	O	O
dimorphism	O	O
in	O	O
adiposity	O	O
-	O	O
relevant	O	O
parameters	O	O
could	O	O
be	O	O
present	O	O
at	O	O
very	O	O
early	O	O
stages	O	O
.	O	O

Effects	O	O
of	O	O
moderate	O	O
maternal	O	O
caloric	O	O
restriction	O	O
on	O	O
feeding	O	O
behavior	O	O
This	O	O
differential	O	O
sex	O	O
effect	O	O
on	O	O
body	O	O
weight	O	O
after	O	O
maternal	O	O
caloric	O	O
restriction	O	O
was	O	O
in	O	O
agreement	O	O
with	O	O
data	O	O
from	O	O
previous	O	O
studies	O	O
(	O	O
Palou	O	O
et	O	O
al	O	O
.,	O	O
2010	O	O
).	O	O

The	O	O
obvious	O	O
explanations	B	B
to	O	O
the	O	O
higher	O	O
body	O	O
weight	O	O
found	O	O
in	O	O
RC	O	O
males	O	O
after	O	O
weaning	O	O
could	O	O
be	O	O
as	O	O
a	O	O
consequence	O	O
of	O	O
an	O	O
increased	O	O
food	O	O
intake	O	O
,	O	O
decreased	O	O
energy	O	O
expenditure	O	O
or	O	O
higher	O	O
metabolic	O	O
efficiency	O	O
.	O	O

Concerning	O	O
hyperphagia	O	O
,	O	O
several	O	O
studies	O	O
have	O	O
reported	O	O
this	O	O
feeding	O	O
alteration	O	O
after	O	O
the	O	O
exposure	O	O
to	O	O
undernutrition	O	O
in	O	O
critical	O	O
windows	O	O
of	O	O
development	O	O
(	O	O
Vickers	O	O
et	O	O
al	O	O
.,	O	O
2000	O	O
;	O	O
Desai	O	O
et	O	O
al	O	O
.,	O	O
2005	O	O
;	O	O
Breton	O	O
et	O	O
al	O	O
.,	O	O
2009	O	O
;	O	O
Palou	O	O
et	O	O
al	O	O
.,	O	O
2010	O	O
;	O	O
Lukaszewski	O	O
et	O	O
al	O	O
.,	O	O
2011	O	O
;	O	O
Manuel	O	O
-	O	O
Apolinar	O	O
et	O	O
al	O	O
.,	O	O
2014	O	O
),	O	O
so	O	O
it	O	O
has	O	O
been	O	O
proposed	O	O
as	O	O
an	O	O
important	O	O
contributor	O	O
of	O	O
the	O	O
excessive	O	O
body	O	O
weight	O	O
.	O	O

Intriguingly	O	O
,	O	O
our	O	O
data	O	O
indicated	O	O
that	O	O
either	O	O
male	O	O
or	O	O
female	O	O
offspring	O	O
from	O	O
calorie	O	O
-	O	O
restricted	O	O
dams	O	O
did	O	O
not	O	O
display	O	O
higher	O	O
caloric	O	O
intake	O	O
after	O	O
weaning	O	O
,	O	O
despite	O	O
of	O	O
the	O	O
fact	O	O
that	O	O
the	O	O
males	O	O
exhibited	O	O
greater	O	O
body	O	O
weight	O	O
at	O	O
adulthood	O	O
.	O	O

Indeed	O	O
,	O	O
discrepancies	O	O
were	O	O
also	O	O
found	O	O
in	O	O
the	O	O
literature	O	O
.	O	O

For	O	O
instance	O	O
,	O	O
it	O	O
has	O	O
been	O	O
also	O	O
documented	O	O
excessive	O	O
body	O	O
weight	O	O
in	O	O
absence	O	O
of	O	O
higher	O	O
food	O	O
intake	O	O
(	O	O
Yura	O	O
et	O	O
al	O	O
.,	O	O
2005	O	O
;	O	O
Sebert	O	O
et	O	O
al	O	O
.,	O	O
2009	O	O
;	O	O
Theys	O	O
et	O	O
al	O	O
.,	O	O
2011	O	O
).	O	O

Evidence	O	O
in	O	O
some	O	O
studies	O	O
pointed	O	O
out	O	O
that	O	O
hyperphagia	O	O
could	O	O
be	O	O
a	O	O
transitory	O	O
effect	O	O
that	O	O
disappears	O	O
when	O	O
the	O	O
underweighted	O	O
animals	O	O
after	O	O
maternal	O	O
undernutrition	O	O
were	O	O
able	O	O
to	O	O
reach	O	O
the	O	O
weight	O	O
as	O	O
controls	O	O
(	O	O
Vickers	O	O
et	O	O
al	O	O
.,	O	O
2000	O	O
;	O	O
Lukaszewski	O	O
et	O	O
al	O	O
.,	O	O
2011	O	O
).	O	O

So	O	O
,	O	O
hyperphagia	O	O
could	O	O
be	O	O
a	O	O
compensatory	O	O
effect	O	O
after	O	O
prolonged	O	O
underweight	O	O
.	O	O

In	O	O
this	O	O
context	O	O
,	O	O
it	O	O
is	O	O
plausible	O	O
in	O	O
our	O	O
experimental	O	O
model	O	O
that	O	O
RC	O	O
offspring	O	O
did	O	O
not	O	O
showed	O	O
underweight	O	O
and	O	O
,	O	O
therefore	B	B
,	O	O
hyperphagia	O	O
in	O	O
any	O	O
stage	O	O
.	O	O

It	O	O
is	O	O
important	O	O
to	O	O
note	O	O
that	O	O
when	O	O
caloric	O	O
intake	O	O
is	O	O
adjusted	O	O
to	O	O
body	O	O
weight	O	O
the	O	O
effect	O	O
of	O	O
maternal	O	O
caloric	O	O
restriction	O	O
on	O	O
appetite	O	O
seems	O	O
more	O	O
discrete	O	O
(	O	O
Lagisz	O	O
et	O	O
al	O	O
.,	O	O
2014	O	O
).	O	O

One	O	O
possibility	O	O
that	O	O
emerges	O	O
from	O	O
our	O	O
data	O	O
is	O	O
that	O	O
male	O	O
offspring	O	O
can	O	O
increase	O	O
their	O	O
body	O	O
weight	O	O
by	O	O
either	O	O
a	O	O
reduction	O	O
of	O	O
energy	O	O
expenditure	O	O
or	O	O
higher	O	O
metabolism	O	O
efficiency	O	O
.	O	O

This	O	O
fact	O	O
might	O	O
be	O	O
a	O	O
consequence	B	B
of	O	O
the	O	O
inadequate	O	O
fetal	O	O
programming	O	O
of	O	O
metabolic	O	O
systems	O	O
involved	O	O
in	O	O
energy	O	O
homeostasis	O	O
(	O	O
Hales	O	O
and	O	O
Barker	O	O
,	O	O
2001	O	O
;	O	O
Vaag	O	O
et	O	O
al	O	O
.,	O	O
2012	O	O
).	O	O

The	O	O
analysis	O	O
of	O	O
the	O	O
cannabinoid	O	O
-	O	O
regulated	O	O
metabolism	O	O
,	O	O
such	O	O
as	O	O
the	O	O
expression	O	O
of	O	O
key	O	O
enzymes	O	O
,	O	O
receptors	O	O
and	O	O
regulators	O	O
of	O	O
the	O	O
lipid	O	O
and	O	O
cholesterol	O	O
metabolism	O	O
,	O	O
could	O	O
provide	O	O
some	O	O
clues	O	O
to	O	O
what	O	O
may	O	O
be	O	O
happening	O	O
.	O	O

In	O	O
order	O	O
to	O	O
further	O	O
investigate	O	O
the	O	O
effect	O	O
of	O	O
maternal	O	O
caloric	O	O
restriction	O	O
on	O	O
feeding	O	O
behavior	O	O
we	O	O
performed	O	O
a	O	O
compulsive	O	O
feeding	O	O
test	O	O
in	O	O
the	O	O
adult	O	O
offspring	O	O
.	O	O

The	O	O
effect	O	O
observed	O	O
in	O	O
the	O	O
RC	O	O
offspring	O	O
were	O	O
contrary	O	O
to	O	O
those	O	O
from	O	O
previous	O	O
studies	O	O
,	O	O
which	O	O
described	O	O
either	O	O
,	O	O
an	O	O
increased	O	O
preference	O	O
for	O	O
higher	O	O
caloric	O	O
diets	O	O
after	O	O
exposure	O	O
to	O	O
caloric	O	O
restriction	O	O
during	O	O
pregnancy	O	O
(	O	O
Lussana	O	O
et	O	O
al	O	O
.,	O	O
2008	O	O
;	O	O
Palou	O	O
et	O	O
al	O	O
.,	O	O
2010	O	O
)	O	O
or	O	O
hyperphagia	O	O
in	O	O
animals	O	O
fed	O	O
with	O	O
a	O	O
high	O	O
-	O	O
fat	O	O
diet	O	O
(	O	O
Lukaszewski	O	O
et	O	O
al	O	O
.,	O	O
2011	O	O
).	O	O

Different	O	O
factors	O	O
can	O	O
partially	O	O
explain	B	B
the	O	O
discrepancies	O	O
found	O	O
in	O	O
food	O	O
preferences	O	O
.	O	O

Regarding	O	O
the	O	O
time	O	O
exposure	O	O
to	O	O
diet	O	O
,	O	O
Palou	O	O
et	O	O
al	O	O
.	O	O

(	O	O
2010	O	O
)	O	O
described	O	O
a	O	O
higher	O	O
preference	O	O
for	O	O
a	O	O
fat	O	O
-	O	O
rich	O	O
liquid	O	O
diet	O	O
than	O	O
a	O	O
carbohydrate	O	O
-	O	O
rich	O	O
liquid	O	O
diet	O	O
in	O	O
male	O	O
offspring	O	O
fed	O	O
for	O	O
1	O	O
h	O	O
after	O	O
an	O	O
adaptation	O	O
period	O	O
of	O	O
8	O	O
days	O	O
(	O	O
habituation	O	O
to	O	O
diet	O	O
).	O	O

However	O	O
,	O	O
our	O	O
data	O	O
indicated	O	O
a	O	O
lower	O	O
preference	O	O
for	O	O
a	O	O
novel	O	O
highly	O	O
-	O	O
palatable	O	O
food	O	O
(	O	O
chocolate	O	O
mixture	O	O
)	O	O
than	O	O
the	O	O
familiar	O	O
standard	O	O
diet	O	O
in	O	O
RC	O	O
females	O	O
when	O	O
they	O	O
were	O	O
exposed	O	O
for	O	O
4	O	O
days	O	O
.	O	O

The	O	O
lower	O	O
acceptance	O	O
to	O	O
novel	O	O
foods	O	O
has	O	O
been	O	O
found	O	O
in	O	O
animals	O	O
with	O	O
protein	O	O
deficiency	O	O
from	O	O
early	O	O
gestational	O	O
stages	O	O
(	O	O
Peregoy	O	O
et	O	O
al	O	O
.,	O	O
1972	O	O
;	O	O
Pettus	O	O
et	O	O
al	O	O
.,	O	O
1974	O	O
)	O	O
and	O	O
could	O	O
be	O	O
associated	O	O
with	O	O
abnormal	O	O
behaviors	O	O
in	O	O
adulthood	O	O
related	O	O
to	O	O
anxiety	O	O
(	O	O
Peleg	O	O
-	O	O
Raibstein	O	O
et	O	O
al	O	O
.,	O	O
2012	O	O
).	O	O

Regarding	O	O
the	O	O
timing	O	O
of	O	O
restriction	O	O
,	O	O
protein	O	O
deficiency	O	O
during	O	O
early	O	O
pregnancy	O	O
induces	O	O
a	O	O
less	O	O
preference	O	O
to	O	O
a	O	O
high	O	O
-	O	O
fat	O	O
diet	O	O
in	O	O
the	O	O
female	O	O
offspring	O	O
(	O	O
Bellinger	O	O
and	O	O
Langley	O	O
-	O	O
Evans	O	O
,	O	O
2005	O	O
),	O	O
whereas	O	O
a	O	O
high	O	O
preference	O	O
was	O	O
obtained	O	O
when	O	O
restriction	O	O
was	O	O
applied	O	O
through	O	O
other	O	O
gestational	O	O
periods	O	O
(	O	O
Bellinger	O	O
et	O	O
al	O	O
.,	O	O
2004	O	O
;	O	O
Bellinger	O	O
and	O	O
Langley	O	O
-	O	O
Evans	O	O
,	O	O
2005	O	O
).	O	O

According	O	O
to	O	O
our	O	O
results	O	O
,	O	O
a	O	O
maternal	O	O
caloric	O	O
restriction	O	O
prior	O	O
to	O	O
mating	O	O
could	O	O
be	O	O
critical	O	O
for	O	O
the	O	O
less	O	O
compulsive	O	O
feeding	O	O
observed	O	O
in	O	O
female	O	O
offspring	O	O
.	O	O

The	O	O
tendency	O	O
to	O	O
lower	O	O
chocolate	O	O
preference	O	O
suggests	O	O
an	O	O
increased	O	O
threshold	O	O
of	O	O
the	O	O
palatability	O	O
.	O	O

Interestingly	O	O
,	O	O
the	O	O
ECS	O	O
is	O	O
implicated	O	O
in	O	O
the	O	O
intake	O	O
of	O	O
palatable	O	O
food	O	O
(	O	O
DiPatrizio	O	O
and	O	O
Simansky	O	O
,	O	O
2008	O	O
)	O	O
and	O	O
the	O	O
perception	O	O
of	O	O
sweet	O	O
taste	O	O
(	O	O
Niki	O	O
et	O	O
al	O	O
.,	O	O
2015	O	O
).	O	O

The	O	O
CB1	O	O
receptor	O	O
inverse	O	O
agonist	O	O
AM251	O	O
was	O	O
able	O	O
to	O	O
decrease	O	O
the	O	O
motivation	O	O
to	O	O
obtain	O	O
highly	O	O
palatable	O	O
food	O	O
in	O	O
a	O	O
free	O	O
choice	O	O
test	O	O
(	O	O
Mathes	O	O
et	O	O
al	O	O
.,	O	O
2008	O	O
;	O	O
Droste	O	O
et	O	O
al	O	O
.,	O	O
2010	O	O
;	O	O
Deshmukh	O	O
and	O	O
Sharma	O	O
,	O	O
2012	O	O
).	O	O

According	O	O
to	O	O
this	O	O
,	O	O
AM251	O	O
was	O	O
specifically	O	O
able	O	O
to	O	O
reduce	O	O
chocolate	O	O
intake	O	O
in	O	O
CC	O	O
male	O	O
offspring	O	O
,	O	O
but	O	O
not	O	O
in	O	O
CC	O	O
females	O	O
or	O	O
RC	O	O
males	O	O
.	O	O

Interestingly	O	O
,	O	O
caloric	O	O
restriction	O	O
induced	O	O
a	O	O
higher	O	O
reduction	O	O
in	O	O
total	O	O
intake	O	O
in	O	O
the	O	O
female	O	O
offspring	O	O
treated	O	O
with	O	O
AM251	O	O
.	O	O

This	O	O
subtle	O	O
difference	O	O
may	O	O
indicate	O	O
some	O	O
alterations	O	O
in	O	O
the	O	O
central	O	O
rewarding	O	O
functions	O	O
of	O	O
the	O	O
ECS	O	O
,	O	O
as	B	B
was	O	O
previously	O	O
described	O	O
in	O	O
animals	O	O
with	O	O
reduced	O	O
preference	O	O
for	O	O
highly	O	O
palatable	O	O
foods	O	O
(	O	O
Brand	O	O
et	O	O
al	O	O
.,	O	O
2012	O	O
).	O	O

Impact	O	O
of	O	O
maternal	O	O
caloric	O	O
restriction	O	O
on	O	O
the	O	O
expression	O	O
of	O	O
the	O	O
endogenous	O	O
cannabinoid	O	O
system	O	O
in	O	O
organs	O	O
related	O	O
to	O	O
energy	O	O
expenditure	O	O
and	O	O
metabolism	O	O
The	O	O
sex	O	O
-	O	O
dependent	O	O
effects	O	O
of	O	O
maternal	O	O
caloric	O	O
restriction	O	O
on	O	O
feeding	O	O
behavior	O	O
and	O	O
metabolic	O	O
profile	O	O
in	O	O
offspring	O	O
can	O	O
be	O	O
a	O	O
result	O	O
of	O	O
a	O	O
differential	O	O
re	O	O
-	O	O
programming	O	O
in	O	O
energy	O	O
metabolism	O	O
.	O	O

Moreover	O	O
,	O	O
long	O	O
-	O	O
lasting	O	O
changes	O	O
in	O	O
the	O	O
gene	O	O
expression	O	O
of	O	O
components	O	O
of	O	O
the	O	O
ECS	O	O
,	O	O
which	O	O
modulates	O	O
appetite	O	O
and	O	O
energy	O	O
homeostasis	O	O
,	O	O
and	O	O
other	O	O
key	O	O
enzymes	O	O
and	O	O
regulators	O	O
of	O	O
lipid	O	O
and	O	O
cholesterol	O	O
metabolism	O	O
,	O	O
were	O	O
found	O	O
in	O	O
metabolically	O	O
relevant	O	O
tissues	O	O
(	O	O
liver	O	O
and	O	O
PAT	O	O
)	O	O
of	O	O
adult	O	O
offspring	O	O
in	O	O
a	O	O
sex	O	O
-	O	O
dependent	O	O
manner	O	O
.	O	O

The	O	O
adult	O	O
male	O	O
offspring	O	O
from	O	O
calorie	O	O
-	O	O
restricted	O	O
dams	O	O
specifically	O	O
exhibited	O	O
an	O	O
increased	O	O
gene	O	O
expression	O	O
of	O	O
the	O	O
cannabinoid	O	O
receptors	O	O
Cnr1	O	O
and	O	O
Cnr2	O	O
in	O	O
the	O	O
hypothalamus	O	O
,	O	O
and	O	O
showed	O	O
a	O	O
decreased	O	O
gene	O	O
expression	O	O
of	O	O
the	O	O
eCBs	O	O
-	O	O
metabolizing	O	O
enzymes	O	O
Napepld	O	O
in	O	O
liver	O	O
,	O	O
and	O	O
Faah	O	O
,	O	O
Dagl	O	O
α	O	O
,	O	O
Dagl	O	O
β	O	O
,	O	O
and	O	O
Mgll	O	O
in	O	O
PAT	O	O
.	O	O

These	O	O
results	O	O
likely	B	B
indicate	O	O
that	O	O
the	O	O
up	O	O
-	O	O
expression	O	O
of	O	O
the	O	O
cannabinoid	O	O
receptors	O	O
in	O	O
the	O	O
hypothalamus	O	O
at	O	O
adulthood	O	O
may	O	O
result	O	O
from	O	O
a	O	O
lower	O	O
long	O	O
-	O	O
term	O	O
cannabinoid	O	O
activity	O	O
that	O	O
,	O	O
in	O	O
turn	O	O
,	O	O
could	O	O
be	O	O
produced	O	O
by	O	O
lower	O	O
levels	O	O
of	O	O
eCBs	O	O
and	O	O
N	O	O
-	O	O
acylethanolamines	O	O
(	O	O
NAEs	O	O
)	O	O
in	O	O
the	O	O
hypothalamus	O	O
of	O	O
male	O	O
offspring	O	O
as	B	B
was	O	O
previous	O	O
described	O	O
at	O	O
birth	O	O
(	O	O
Ramírez	O	O
-	O	O
López	O	O
et	O	O
al	O	O
.,	O	O
2016	O	O
).	O	O

This	O	O
interpretation	O	O
also	O	O
agrees	O	O
with	O	O
the	O	O
down	O	O
-	O	O
regulation	O	O
of	O	O
the	O	O
endocannabinoid	O	O
metabolism	O	O
in	O	O
peripheral	O	O
tissues	O	O
.	O	O

However	O	O
,	O	O
the	O	O
adult	O	O
female	O	O
offspring	O	O
from	O	O
calorie	O	O
-	O	O
restricted	O	O
dams	O	O
showed	O	O
a	O	O
decreased	O	O
gene	O	O
expression	O	O
of	O	O
Cnr1	O	O
and	O	O
the	O	O
eCBs	O	O
-	O	O
degrading	O	O
enzymes	O	O
Faah	O	O
and	O	O
Mgll	O	O
in	O	O
liver	O	O
as	O	O
well	O	O
as	O	O
the	O	O
NAEs	O	O
-	O	O
synthesizing	O	O
enzyme	O	O
Napepld	O	O
in	O	O
PAT	O	O
.	O	O

The	O	O
prominent	O	O
down	O	O
-	O	O
regulation	O	O
of	O	O
the	O	O
eCBs	O	O
-	O	O
degrading	O	O
enzymes	O	O
in	O	O
the	O	O
liver	O	O
of	O	O
RC	O	O
females	O	O
may	O	O
result	O	O
in	O	O
a	O	O
different	O	O
endocannabinoid	O	O
signaling	O	O
than	O	O
that	O	O
of	O	O
RC	O	O
males	O	O
.	O	O

Higher	O	O
endocannabinoid	O	O
levels	O	O
as	B	B
a	O	O
result	O	O
of	O	O
a	O	O
lower	O	O
expression	O	O
of	O	O
the	O	O
eCBs	O	O
-	O	O
degrading	O	O
enzymes	O	O
FAAH	O	O
and	O	O
MAGL	O	O
in	O	O
liver	O	O
can	O	O
be	O	O
associated	O	O
with	O	O
alterations	O	O
in	O	O
the	O	O
lipid	O	O
and	O	O
cholesterol	O	O
metabolism	O	O
(	O	O
Dinh	O	O
et	O	O
al	O	O
.,	O	O
2002	O	O
;	O	O
Osei	O	O
-	O	O
Hyiaman	O	O
et	O	O
al	O	O
.,	O	O
2005	O	O
;	O	O
Di	O	O
Marzo	O	O
and	O	O
MacCarrone	O	O
,	O	O
2008	O	O
),	O	O
due	O	O
to	O	O
the	O	O
fact	O	O
that	O	O
both	O	O
eCBs	O	O
anandamide	O	O
(	O	O
AEA	O	O
)	O	O
and	O	O
2	O	O
-	O	O
AG	O	O
can	O	O
inhibit	O	O
the	O	O
gene	O	O
expression	O	O
of	O	O
apolipoprotein	O	O
A1	O	O
,	O	O
the	O	O
primary	O	O
protein	O	O
component	O	O
of	O	O
HDL	O	O
,	O	O
through	O	O
the	O	O
activation	O	O
of	O	O
CB1	O	O
receptors	O	O
in	O	O
hepatocytes	O	O
(	O	O
Haas	O	O
et	O	O
al	O	O
.,	O	O
2012	O	O
).	O	O

Despite	O	O
of	O	O
these	O	O
alterations	O	O
,	O	O
in	O	O
general	O	O
,	O	O
the	O	O
female	O	O
phenotype	O	O
seems	O	O
less	O	O
severely	O	O
affected	O	O
after	O	O
the	O	O
exposure	O	O
to	O	O
maternal	O	O
undernutrition	O	O
in	O	O
early	O	O
development	O	O
.	O	O

Any	O	O
explanation	B	B
for	O	O
these	O	O
dimorphisms	O	O
should	O	O
be	O	O
supported	O	O
by	O	O
the	O	O
elevated	O	O
gene	O	O
expression	O	O
of	O	O
Cnr2	O	O
in	O	O
the	O	O
liver	O	O
and	O	O
PAT	O	O
of	O	O
the	O	O
RC	O	O
female	O	O
offspring	O	O
compared	O	O
to	O	O
those	O	O
of	O	O
the	O	O
RC	O	O
males	O	O
.	O	O

Interestingly	O	O
,	O	O
the	O	O
CB2	O	O
receptor	O	O
activation	O	O
was	O	O
associated	O	O
with	O	O
anti	O	O
-	O	O
obesity	O	O
effects	O	O
(	O	O
Verty	O	O
et	O	O
al	O	O
.,	O	O
2015	O	O
)	O	O
and	O	O
a	O	O
decreased	O	O
risk	O	O
for	O	O
